,0,1,2,3,4,5,NMR_Peaks
19_SO3H_25,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.34
22_SO3H_25,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.43
7_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,S)","F-1;C(CCF/CFF,C,/CFF,,,S)CFF,,,=O=OO/","F-1;C(CCF/CFF,C,/CFF,,,S)CFF,,,=O=OO/CFF,,,,,/",-115.11
10_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,S/","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,S/CFF,,,=O=OO/",-122.7
13_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/CFF,,,S/",-123.73
16_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,CFF,FF,,,,/C,FFF,,,,/",-123.73
17_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,CFF,FF,,,,/C,FFF,,,,/",-123.73
19_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-123.73
22_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-124.5
25_SO3H_26,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.28
28_SO3H_26,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.37
4_ether_19,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/OFF,=OO,/)","F-1;C(CCF/OFF,=OO,/C,,,,)","F-1;C(CCF/OFF,=OO,/C,,,,)FFF/","F-1;C(CCF/OFF,=OO,/C,,,,)FFF/,,/",-123.4
7_ether_19,F-1;C(//),F-1;C(COF//),"F-1;C(COF/CFF,C,/)","F-1;C(COF/CFF,C,/=OO,,,FFF)","F-1;C(COF/CFF,C,/=OO,,,FFF),,,,/","F-1;C(COF/CFF,C,/=OO,,,FFF),,,,//",-89.28
11_ether_19,F-1;C(//),F-1;C(OFF//),"F-1;C(OFF/C,,/)","F-1;C(OFF/C,,/CFF)","F-1;C(OFF/C,,/CFF)CFF,,/","F-1;C(OFF/C,,/CFF)CFF,,/=OO,,/",-56.91
4_ether_20,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,=OO,/)","F-1;C(CCF/CFF,=OO,/OFF,,,,)","F-1;C(CCF/CFF,=OO,/OFF,,,,)C,,/","F-1;C(CCF/CFF,=OO,/OFF,,,,)C,,/FFF/",-120.77
7_ether_20,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,OFF,/)","F-1;C(CCF/CFF,OFF,/=OO,,,C,,)","F-1;C(CCF/CFF,OFF,/=OO,,,C,,),,FFF/","F-1;C(CCF/CFF,OFF,/=OO,,,C,,),,FFF/,,/",-128.46
10_ether_20,F-1;C(//),F-1;C(COF//),"F-1;C(COF/CFF,C,/)","F-1;C(COF/CFF,C,/CFF,,,FFF)","F-1;C(COF/CFF,C,/CFF,,,FFF)=OO,,,,,/","F-1;C(COF/CFF,C,/CFF,,,FFF)=OO,,,,,/,/",-86.9
14_ether_20,F-1;C(//),F-1;C(OFF//),"F-1;C(OFF/C,,/)","F-1;C(OFF/C,,/CFF)","F-1;C(OFF/C,,/CFF)CFF,,/","F-1;C(OFF/C,,/CFF)CFF,,/CFF,,/",-56.75
16_ether_20,F-1;C(//),F-1;C(OFF//),"F-1;C(OFF/C,,/)","F-1;C(OFF/C,,/CFF)","F-1;C(OFF/C,,/CFF)CFF,,/","F-1;C(OFF/C,,/CFF)CFF,,/CFF,,/",-56.75
5_ether_21,F-1;C(//),F-1;C(CSF//),"F-1;C(CSF/OFF,=O=OO,/)","F-1;C(CSF/OFF,=O=OO,/C,,,,,)","F-1;C(CSF/OFF,=O=OO,/C,,,,,)CFF/","F-1;C(CSF/OFF,=O=OO,/C,,,,,)CFF/FFF,,/",-119.58
8_ether_21,F-1;C(//),F-1;C(COF//),"F-1;C(COF/SFF,C,/)","F-1;C(COF/SFF,C,/=O=OO,,,CFF)","F-1;C(COF/SFF,C,/=O=OO,,,CFF),,,FFF,,/","F-1;C(COF/SFF,C,/=O=OO,,,CFF),,,FFF,,/,,/",-89.7
12_ether_21,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FFF,C,/)","F-1;C(COF/FFF,C,/,,,CFF)","F-1;C(COF/FFF,C,/,,,CFF)SFF,,/","F-1;C(COF/FFF,C,/,,,CFF)SFF,,/=O=OO,,/",-88.34
15_ether_21,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/OFF,,/)","F-1;C(CFF/OFF,,/C,,)","F-1;C(CFF/OFF,,/C,,)CFF/","F-1;C(CFF/OFF,,/C,,)CFF/SFF,,/",-83.72
16_ether_21,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/OFF,,/)","F-1;C(CFF/OFF,,/C,,)","F-1;C(CFF/OFF,,/C,,)CFF/","F-1;C(CFF/OFF,,/C,,)CFF/SFF,,/",-83.72
4_alcohols_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,O)","F-1;C(CCF/CFF,C,/CFF,,,O)FFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,O)FFF,,,/,,/",-114.96
7_alcohols_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/C,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/C,FFF,,,,)O,,,/","F-1;C(CCF/C,CFF,FF,/C,FFF,,,,)O,,,//",-125.81
10_alcohols_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)C,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)C,,/O/",-127.28
13_alcohols_11,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/C,,/",-82.73
4_alcohols_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,O)","F-1;C(CCF/CFF,C,/CFF,,,O)CFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,O)CFF,,,/CFF,,/",-114.72
7_alcohols_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,O/","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,O/FFF,,,/",-122.96
10_alcohols_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)C,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)C,FFF,,,,/O,,,/",-123.95
13_alcohols_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/C,,/",-124.83
16_alcohols_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.37
17_alcohols_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.37
19_alcohols_12,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.47
4_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,O)","F-1;C(CCF/CFF,C,/CFF,,,O)CFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,O)CFF,,,/CFF,,/",-114.66
7_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,O/","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,O/CFF,,,/",-122.71
10_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/CFF,,,O/",-122.71
13_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,CFF,FF,,,,/C,FFF,,,,/",-122.92
16_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-123.75
17_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-123.75
19_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-124.75
22_alcohols_13,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.28
25_alcohols_13,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.38
4_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,O)","F-1;C(CCF/CFF,C,/CFF,,,O)CFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,O)CFF,,,/CFF,,/",-114.67
7_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,O/","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,O/CFF,,,/",-122.7
10_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/CFF,,,O/",-122.7
13_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/CFF,C,,,,/",-122.7
16_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/C,C,FF,FF,,,,/",-122.7
17_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/C,C,FF,FF,,,,/",-122.7
19_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,CFF,FF,,,,/CFF,FFF,,,,/",-122.85
22_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-123.7
25_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-124.75
28_alcohols_14,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.27
31_alcohols_14,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.36
7_other_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,P)","F-1;C(CCF/CFF,C,/CFF,,,P)CFF,,,=OOO/","F-1;C(CCF/CFF,C,/CFF,,,P)CFF,,,=OOO/CFF,,,,,/",-116.42
10_other_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,P/","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,P/FFF,,,=OOO/",-122.93
13_other_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)C,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)C,FFF,,,,/P,,,/",-123.9
16_other_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/C,,/",-124.51
17_other_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/C,,/",-124.51
19_other_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.34
22_other_10,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.43
7_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,P)","F-1;C(CCF/CFF,C,/CFF,,,P)CFF,,,=OOO/","F-1;C(CCF/CFF,C,/CFF,,,P)CFF,,,=OOO/CFF,,,,,/",-116.4
10_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,P/","F-1;C(CCF/C,C,FF,FF,/CFF,C,,,,)CFF,,,P/CFF,,,=OOO/",-122.69
13_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,C,,,,/CFF,,,P/",-122.83
16_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/CFF,C,,,,/",-122.83
17_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/CFF,C,,,,/",-122.83
19_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/C,C,FF,FF,,,,/",-122.83
22_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,CFF,FF,,,,/CFF,FFF,,,,/",-122.83
25_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-123.69
28_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-124.45
31_other_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.26
34_other_11,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.36
5_other_12,F-1;C(//),F-1;C(CSF//),"F-1;C(CSF/CFF,=O=ON,/)","F-1;C(CSF/CFF,=O=ON,/CFF,,,,,)","F-1;C(CSF/CFF,=O=ON,/CFF,,,,,)CFF,,/","F-1;C(CSF/CFF,=O=ON,/CFF,,,,,)CFF,,/CFF,,/",-115.11
8_other_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,S,FF,FF,/)","F-1;C(CCF/C,S,FF,FF,/CFF,=O=ON,,,,)","F-1;C(CCF/C,S,FF,FF,/CFF,=O=ON,,,,)CFF,,,,,/","F-1;C(CCF/C,S,FF,FF,/CFF,=O=ON,,,,)CFF,,,,,/CFF,,/",-121.33
11_other_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,S,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,S,FF,FF,,,,)CFF,=O=ON,,,,/","F-1;C(CCF/C,C,FF,FF,/C,S,FF,FF,,,,)CFF,=O=ON,,,,/CFF,,,,,/",-122.7
14_other_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,S,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,S,FF,FF,,,,/FFF,=O=ON,,,,/",-122.91
17_other_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/SFF,,,,,/",-123.7
20_other_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-123.7
23_other_12,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-127.29
26_other_12,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-82.37
10_other_13,F-1;C(//),F-1;C(CSF//),"F-1;C(CSF/CFF,=O=ON,/)","F-1;C(CSF/CFF,=O=ON,/CFF,,,,,CC)","F-1;C(CSF/CFF,=O=ON,/CFF,,,,,CC)CFF,,,C,/","F-1;C(CSF/CFF,=O=ON,/CFF,,,,,CC)CFF,,,C,/CFF,,,=OO/",-113.75
